829999,0.00000,-0.00092,1.00000,0.00092
832500,0.00000,-0.00014,1.00000,0.00014
835000,0.00000,0.00091,1.00000,-0.00091
837500,0.00000,0.00075,1.00000,-0.00075
839999,0.00000,-0.00029,1.00000,0.00029
842499,0.00000,-0.00084,1.00000,0.00084
844999,0.00000,-0.00084,1.00000,0.00084
847500,0.00000,0.00020,1.00000,-0.00020
850000,0.00000,0.00125,1.00000,-0.00125
852500,0.00000,0.00061,1.00000,-0.00061
854999,0.00000,-0.00044,1.00000,0.00044
857499,0.00000,-0.00149,1.00000,0.00149
859999,0.00000,-0.00149,1.00000,0.00149
862499,0.00000,-0.00149,1.00000,0.00149
864999,0.00000,-0.00044,0.19749,0.00044
867500,0.00000,0.00061,1.00000,-0.00061
870000,0.00000,0.00122,1.00000,-0.00122
872500,0.00000,0.00072,1.00000,-0.00072
874999,0.00000,-0.00003,1.00000,0.00003
877499,0.00000,-0.00003,0.27499,0.00003
880000,0.00000,0.00083,1.00000,-0.00083
882499,0.00000,0.00024,0.02751,-0.00024
884999,0.00000,-0.00081,1.00000,0.00081
887499,0.00000,-0.00028,0.74249,0.00028
890000,0.00000,0.00076,1.00000,-0.00076
892500,0.00000,0.00119,1.00000,-0.00119
894999,0.00000,0.00014,1.00000,-0.00014
897499,0.00000,-0.00021,1.00000,0.00021
899999,0.00000,-0.00021,1.00000,0.00021
902500,0.00000,0.00083,1.00000,-0.00083
905000,0.00000,0.00188,1.00000,-0.00188
907500,0.00000,0.00188,1.00000,-0.00188
910000,0.00000,0.00083,1.00000,-0.00083
912499,0.00000,-0.00022,1.00000,0.00022
914999,0.00000,-0.00126,1.00000,0.00126
917499,0.00000,-0.00126,1.00000,0.00126
919999,0.00000,-0.00083,1.00000,0.00083
922500,0.00000,0.00022,1.00000,-0.00022
925000,0.00000,0.00126,1.00000,-0.00126
927500,0.00000,0.00126,1.00000,-0.00126
930000,0.00000,0.00041,0.65001,-0.00041
932499,0.00000,-0.00005,1.00000,0.00005
935000,0.00000,0.00046,1.00000,-0.00046
937500,0.00000,0.00039,1.00000,-0.00039
939999,0.00000,-0.00065,1.00000,0.00065
