1365000,0.00000,-0.00176,1.00000,0.00176
1367500,0.00000,-0.00073,1.00000,0.00073
1370001,0.00000,0.00031,1.00000,-0.00031
1372500,0.00000,-0.00073,1.00000,0.00073
1375000,0.00000,-0.00148,1.00000,0.00148
1377500,0.00000,-0.00044,1.00000,0.00044
1380000,0.00000,-0.00043,1.00000,0.00043
1382500,0.00000,-0.00117,1.00000,0.00117
1385000,0.00000,-0.00014,1.00000,0.00014
1387501,0.00000,0.00090,1.00000,-0.00090
1390000,0.00000,-0.00014,1.00000,0.00014
1392500,0.00000,-0.00069,1.00000,0.00069
1395001,0.00000,0.00034,1.00000,-0.00034
1397501,0.00000,0.00070,1.00000,-0.00070
1400000,0.00000,-0.00033,1.00000,0.00033
1402500,0.00000,-0.00122,1.00000,0.00122
1405000,0.00000,-0.00018,1.00000,0.00018
1407501,0.00000,0.00033,1.00000,-0.00033
1410000,0.00000,-0.00041,1.00000,0.00041
1412500,0.00000,-0.00075,1.00000,0.00075
1415001,0.00000,0.00022,1.00000,-0.00022
1417500,0.00000,-0.00041,1.00000,0.00041
1420000,0.00000,-0.00110,1.00000,0.00110
1422500,0.00000,-0.00007,1.00000,0.00007
1425001,0.00000,0.00097,1.00000,-0.00097
1427500,0.00000,-0.00007,1.00000,0.00007
1430000,0.00000,-0.00060,1.00000,0.00060
1432501,0.00000,0.00015,1.00000,-0.00015
1435000,0.00000,0.00015,0.72500,-0.00015
1437500,0.00000,-0.00066,1.00000,0.00066
1440000,0.00000,-0.00000,1.00000,0.00000
1442501,0.00000,0.00103,1.00000,-0.00103
1445000,0.00000,-0.00001,1.00000,0.00001
1447500,0.00000,-0.00037,1.00000,0.00037
1450001,0.00000,0.00067,1.00000,-0.00067
